seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
970,0,2,1,eff_n_asym,0.47738101019257234,0.3728802007344693,0.5746700203779095,0.05130044029239888
971,0,2,1,i_p,0.0010307812500000015,0.0009992597656250009,0.0010602519531249994,1.558103053495129e-5
971,0,2,1,i_m,0.0005152343750000001,0.000475916015625,0.0005616464843749995,2.2269582848622132e-5
971,0,2,1,s_p,0.0006025781250000002,0.0005614023437499994,0.0006488339843750006,2.2286566171113633e-5
971,0,2,1,s_m,0.00015281249999999968,0.00012858007812499973,0.00018601757812499999,1.4949545993924066e-5
971,0,2,1,a_p,0.0004282031250000002,0.00038296484375000044,0.0004665800781249999,2.107849340618667e-5
971,0,2,1,a_m,0.0003624218749999999,0.0003220312500000002,0.00040164062499999987,2.024550981992789e-5
971,0,2,1,s_i_p,0.5845839017735328,0.548998322410193,0.6248643363755512,0.01956459925157196
971,0,2,1,s_i_m,0.296588324488248,0.2526183201207883,0.35249254622644155,0.025673566895412978
971,0,2,1,a_i_p,0.4154160982264662,0.3751356636244487,0.4510016775898065,0.019564599251571908
971,0,2,1,a_i_m,0.7034116755117509,0.6475074537735596,0.74738167987921,0.02567356689541282
971,0,2,1,n_i_p,0.7253296953160517,0.6974230146886248,0.7542685380784729,0.01465000109477956
971,0,2,1,n_i_m,0.43502653525398044,0.3801631114697948,0.48009616271996597,0.025426717236458594
971,0,2,1,n_s_p,0.8507714248671082,0.8188616733270513,0.8683086474390344,0.01275459854243961
971,0,2,1,n_s_m,0.5961145194274031,0.5172835080068251,0.6796622971249798,0.04203205079232891
971,0,2,1,n_a_p,0.5488049625980654,0.5029104531655423,0.6147169386604391,0.02812956620921361
971,0,2,1,n_a_m,0.36710497952144794,0.2949895489466682,0.41938473318741565,0.031110056633682572
971,0,2,1,rmti_p,1.6036882260277228,1.4949835638243583,1.6918501138280047,0.0500813255612959
971,0,2,1,rmti_m,2.9429159220934293,2.8488645709281712,3.038986229025112,0.04987900097217703
971,0,2,1,pcrdur_p,1.6734286965540404,1.5919571474748087,1.7757475399986795,0.0473791437436287
971,0,2,1,pcrdur_m,1.0810401967102332,0.9788621407557104,1.1837013934979166,0.05266475155500454
971,0,2,1,pcrdetect_p,0.7881298010769754,0.7646585942960866,0.8135120316665988,0.0126846363929902
971,0,2,1,pcrdetect_m,0.6782921731046728,0.6345979817318423,0.7133722402163803,0.01995403255044754
971,0,2,1,pe_infec,0.5001515840533582,0.45281163563898713,0.5401646101579838,0.022551896427943578
971,0,2,1,pe_sym,0.7464021781408019,0.689772970700477,0.7925269642576702,0.02622200886098478
971,0,2,1,pe_asym,0.15362160189746454,0.030504631389740484,0.26181912537734625,0.06165673119944113
971,0,2,1,eff_sym_infec,0.5073494558923828,0.42672371410574916,0.6066229924731197,0.04617724539071163
971,0,2,1,eff_n_infec,0.5997638564410686,0.5193817187768867,0.6622902511771201,0.036992130888685124
971,0,2,1,eff_n_sym,0.700675295389143,0.6103714014149348,0.803448671183867,0.05025788248470507
971,0,2,1,eff_n_asym,0.6689170188687029,0.5151484178090835,0.7763334951414397,0.06538594852787022
972,0,2,1,i_p,0.000988828125000001,0.000950234375000001,0.001019611328125,1.785600211037758e-5
972,0,2,1,i_m,0.0005077343750000002,0.00046991210937499984,0.0005551601562500002,2.1764004489023428e-5
972,0,2,1,s_p,0.0005409375000000008,0.000495060546875,0.0005745332031250004,2.1233062041996986e-5
972,0,2,1,s_m,0.0001767968749999998,0.0001492070312499998,0.00020609960937500007,1.5023691608647432e-5
972,0,2,1,a_p,0.0004478906249999995,0.0004121015624999999,0.0004896230468749999,2.021353104001523e-5
972,0,2,1,a_m,0.00033093749999999996,0.0002972656249999999,0.00037353125,1.9489011772181373e-5
972,0,2,1,s_i_p,0.5470490637591849,0.5052877039785629,0.5792487546502573,0.018960306303286604
972,0,2,1,s_i_m,0.34820741652561876,0.2987715290796629,0.3981945716798854,0.025558140117871334
972,0,2,1,a_i_p,0.4529509362408144,0.4207512453497417,0.4947122960214355,0.0189603063032866
972,0,2,1,a_i_m,0.6517925834743804,0.6018054283201157,0.7012284709203395,0.025558140117871175
972,0,2,1,n_i_p,0.7084617207869153,0.6781579525060514,0.7388686001633863,0.015322791399656687
972,0,2,1,n_i_m,0.40483151254039074,0.3619435599420911,0.4687159686417146,0.026013493824126845
972,0,2,1,n_s_p,0.8229347198151336,0.7909859659068192,0.8473886359986358,0.014901019980923722
972,0,2,1,n_s_m,0.5810870525850634,0.5126238183370181,0.6670027450986549,0.03949463516388566
972,0,2,1,n_a_p,0.5702075702075712,0.5243928182750761,0.6245836291288632,0.0263019388125473
972,0,2,1,n_a_m,0.3106704438149194,0.2564883814102559,0.38339311938324383,0.032440746048618976
972,0,2,1,rmti_p,1.746956877299825,1.6550250406946316,1.860643521548172,0.05377035485950406
972,0,2,1,rmti_m,2.981809300744392,2.867248401111482,3.0584316407339203,0.049638424788075786
972,0,2,1,pcrdur_p,1.6821295947251587,1.5800108965366482,1.7559270415171455,0.04505592412480199
972,0,2,1,pcrdur_m,1.2525135127854137,1.1640151138130304,1.3769183187449345,0.05412790967971055
972,0,2,1,pcrdetect_p,0.7986946888197366,0.7667808473806837,0.815798722797186,0.012347223506165612
972,0,2,1,pcrdetect_m,0.7341433913308909,0.699077767371517,0.7703795426795423,0.018501908545132093
972,0,2,1,pe_infec,0.4865291933317535,0.4306134242035346,0.5279428087672733,0.023985017835430947
972,0,2,1,pe_sym,0.6731658001155411,0.6021791844522815,0.7252937835306039,0.03125555950012887
972,0,2,1,pe_asym,0.2611198325484032,0.13741836267585453,0.3594579402943326,0.055680651344120397
972,0,2,1,eff_sym_infec,0.6365195365344821,0.5435653418329043,0.7498711008689443,0.05272842618695792
972,0,2,1,eff_n_infec,0.5714232691227538,0.5038231548847367,0.6670973761712649,0.03828298365915029
972,0,2,1,eff_n_sym,0.7061156111089839,0.6203915417420718,0.8235780814339412,0.04979099031852837
972,0,2,1,eff_n_asym,0.5448374592814101,0.44131818262861133,0.6799227140570651,0.06248258064824831
973,0,2,1,i_p,0.0009955468749999997,0.0009616757812500007,0.001029140625,1.803006137785087e-5
973,0,2,1,i_m,0.0005059375000000003,0.00046467968750000014,0.0005530546874999994,2.28723985537949e-5
973,0,2,1,s_p,0.0005408593749999996,0.0004996796874999999,0.0005833710937499997,2.1579811794576495e-5
973,0,2,1,s_m,0.00013945312499999958,0.0001102226562499997,0.0001625019531249999,1.3695357683354086e-5
973,0,2,1,a_p,0.00045468749999999974,0.0004156093749999999,0.0004985976562499996,2.0650961461236636e-5
973,0,2,1,a_m,0.0003664843750000003,0.00033264648437499993,0.0004146894531250001,2.0894610343932584e-5
973,0,2,1,s_i_p,0.5432786627952598,0.5040133794836531,0.5788383044127001,0.019118785339779346
973,0,2,1,s_i_m,0.275633106856083,0.2219002456798997,0.31420893038629893,0.024156732060312557
973,0,2,1,a_i_p,0.45672133720473973,0.4211616955872998,0.49598662051634707,0.0191187853397793
973,0,2,1,a_i_m,0.724366893143916,0.6857910696136998,0.778099754320099,0.0241567320603125
973,0,2,1,n_i_p,0.7083104449501686,0.6769228576123884,0.7409034509998529,0.015853110511959857
973,0,2,1,n_i_m,0.36349598517603465,0.31145272829931897,0.40962485547669375,0.025469241449533626
973,0,2,1,n_s_p,0.8439982666474077,0.8093721289375412,0.8652735462880375,0.01474311606536737
973,0,2,1,n_s_m,0.5652661064425786,0.4740538891615689,0.6528788862014046,0.045116317920102254
973,0,2,1,n_a_p,0.5469072164948467,0.5075295407953693,0.6095132448725421,0.0267445716296631
973,0,2,1,n_a_m,0.2867192496269442,0.22905152492129477,0.34238273741446756,0.028659923519722453
973,0,2,1,rmti_p,1.6972499107650463,1.5962274248078998,1.814239718420415,0.05614153689306023
973,0,2,1,rmti_m,2.9670016353023927,2.8691975878298615,3.0664256081586005,0.051457577793008205
973,0,2,1,pcrdur_p,1.6162702104536228,1.5210588149164066,1.7011189567185228,0.045749641533099426
973,0,2,1,pcrdur_m,1.165264321133542,1.0450078769305469,1.2652589723550856,0.05530156988400178
973,0,2,1,pcrdetect_p,0.7608149370248342,0.7321960554402758,0.7834978114552391,0.013174592596638834
973,0,2,1,pcrdetect_m,0.68688713023088,0.6456098690805719,0.7213225429951988,0.01924237603608375
973,0,2,1,pe_infec,0.49179941928902093,0.44205645334765975,0.5364890602065161,0.02442233182233883
973,0,2,1,pe_sym,0.7421638018200207,0.6945457773458669,0.7994341552096987,0.027226573040997033
973,0,2,1,pe_asym,0.19398625429553162,0.06667898241122744,0.29394774038647736,0.0583193823810826
973,0,2,1,eff_sym_infec,0.5073512466657616,0.40153619836574544,0.5890726627915551,0.047874163200341185
973,0,2,1,eff_n_infec,0.513187385231355,0.4355516211587671,0.5800514848216929,0.03723804571697352
973,0,2,1,eff_n_sym,0.6697479470994299,0.5649451242212653,0.7788340532701397,0.054910433720683105
973,0,2,1,eff_n_asym,0.524255743898464,0.40488442836251776,0.6272279075780486,0.05663980935931411
974,0,2,1,i_p,0.0009896875000000014,0.0009595312500000005,0.001024533203125,1.6912250275040797e-5
974,0,2,1,i_m,0.0005062500000000004,0.00046773437500000043,0.0005537539062499998,2.2143801261417413e-5
974,0,2,1,s_p,0.0005503906249999999,0.0005105390624999998,0.0005960937499999997,2.1748914051609303e-5
974,0,2,1,s_m,0.00013773437499999948,0.00011373828124999953,0.00016742382812499993,1.3930537998784117e-5
974,0,2,1,a_p,0.00043929687500000045,0.00040178320312500023,0.00048070703125000034,2.0288894553785494e-5
974,0,2,1,a_m,0.0003685156249999998,0.0003330449218750002,0.0004109414062500002,1.9995137537151936e-5
974,0,2,1,s_i_p,0.556125670982001,0.5200955353362507,0.5944856960153321,0.019295429102368075
974,0,2,1,s_i_m,0.2720679012345666,0.22630769694493266,0.3216002079106696,0.024291329922678923
974,0,2,1,a_i_p,0.44387432901799795,0.40551430398466665,0.4799044646637495,0.019295429102368117
974,0,2,1,a_i_m,0.7279320987654311,0.6783997920893307,0.7736923030550649,0.024291329922678823
974,0,2,1,n_i_p,0.7252131354594243,0.6985755468965678,0.7578252704843086,0.0149826881107806
974,0,2,1,n_i_m,0.3611111111111106,0.3098515563094076,0.416987018202125,0.02630622045587123
974,0,2,1,n_s_p,0.8516678495386802,0.8217444342414453,0.8728195138771347,0.012960105979288901
974,0,2,1,n_s_m,0.5484968803176409,0.4612723158556597,0.6429890905287177,0.04763011233120252
974,0,2,1,n_a_p,0.5667792993064193,0.5249303387215883,0.6265895881527553,0.026411876934048454
974,0,2,1,n_a_m,0.2910748357006565,0.23524379063624257,0.3490761938978785,0.02969396670586682
974,0,2,1,rmti_p,1.7163581254208524,1.6078629275215648,1.8202483383429418,0.05339221300486541
974,0,2,1,rmti_m,2.967364653903121,2.8601752372322493,3.0532298755118283,0.050347417314614624
974,0,2,1,pcrdur_p,1.6486216241294311,1.5518044756673153,1.7361165770156786,0.04748401021023627
974,0,2,1,pcrdur_m,1.0911063955084572,1.0055536363633,1.219098735160649,0.054323694396566966
974,0,2,1,pcrdetect_p,0.7795594559862644,0.7497711057401538,0.8020558026392675,0.01350534982559299
974,0,2,1,pcrdetect_m,0.6658071286352534,0.628027136532789,0.7071323210643521,0.019885618900945864
974,0,2,1,pe_infec,0.48847489737922356,0.43721322520846134,0.5316430047525267,0.023911838303221647
974,0,2,1,pe_sym,0.7497515968772188,0.6928894232707635,0.7977793608741429,0.02729879581857779
974,0,2,1,pe_asym,0.16112395518406675,0.026241429486317833,0.2656866307699809,0.061038578487768634
974,0,2,1,eff_sym_infec,0.48922018067274586,0.40191494898927105,0.5795392660266502,0.0472060512664547
974,0,2,1,eff_n_infec,0.49793790742958044,0.42674748111694477,0.5782004595010719,0.03801694788797225
974,0,2,1,eff_n_sym,0.6440267536396298,0.5418266914975814,0.7634514373203415,0.057062190161303115
974,0,2,1,eff_n_asym,0.5135593979117645,0.40159054225189256,0.6198471485814262,0.05741712028022235
975,0,2,1,i_p,0.000999843750000001,0.0009581699218750006,0.001027814453125001,1.738748481291442e-5
975,0,2,1,i_m,0.0005364843750000001,0.0004945839843749999,0.0005819160156250005,2.252040496813924e-5
975,0,2,1,s_p,0.00055796875,0.0005032792968750001,0.0005896874999999993,2.2181733614745283e-5
975,0,2,1,s_m,0.00015070312499999958,0.00012195117187499961,0.00018000195312499974,1.4264242786712753e-5
975,0,2,1,a_p,0.0004418749999999995,0.00040703125000000033,0.0004908749999999994,2.1286891672876658e-5
975,0,2,1,a_m,0.0003857812499999999,0.0003490625,0.0004307929687499999,2.0610327306695088e-5
975,0,2,1,s_i_p,0.5580559462415997,0.5087032021034941,0.5874542091998199,0.020012708399131142
975,0,2,1,s_i_m,0.28090869375272964,0.23151728587038503,0.326643679036806,0.023776422796297162
975,0,2,1,a_i_p,0.4419440537583988,0.41254579080017945,0.4912967978965073,0.02001270839913113
975,0,2,1,a_i_m,0.7190913062472692,0.6733563209631954,0.7684827141296152,0.023776422796297
975,0,2,1,n_i_p,0.7156586966713548,0.6774761540666798,0.7405526982147279,0.01597047618178923
975,0,2,1,n_i_m,0.3554681811562544,0.31962203776734205,0.4204963189696296,0.02527511605684088
975,0,2,1,n_s_p,0.8171380565667896,0.7794472644564067,0.8449357134636684,0.016365013074048737
975,0,2,1,n_s_m,0.5640228097459821,0.5069088260840139,0.6643050714543867,0.04126678136514801
975,0,2,1,n_a_p,0.5875176803394634,0.5302058171967686,0.6350575059982353,0.027050251416514983
975,0,2,1,n_a_m,0.2739975698663417,0.22915658342437362,0.34491550832854323,0.029073526986259552
975,0,2,1,rmti_p,1.7227088956911805,1.6263920922032935,1.836308190562473,0.05379441352836693
975,0,2,1,rmti_m,2.9080465431088154,2.804225727882286,3.00797160413556,0.05136990006371247
975,0,2,1,pcrdur_p,1.6065001778566863,1.502920151562731,1.68426502391885,0.04762964758311545
975,0,2,1,pcrdur_m,1.077557080134777,0.9710812981545787,1.1788222054679032,0.051650911189317715
975,0,2,1,pcrdetect_p,0.7700892536095221,0.7305378628635617,0.7855228461987516,0.014046561127257112
975,0,2,1,pcrdetect_m,0.6549955877455876,0.6164220227688977,0.6921619544084386,0.01962480472729457
975,0,2,1,pe_infec,0.46343178621659675,0.41097685734229406,0.5061855445430722,0.02451268763265243
975,0,2,1,pe_sym,0.7299075889106701,0.6655153758278787,0.7753428081212101,0.02847826298973786
975,0,2,1,pe_asym,0.12694483734087625,-0.0010739532354533414,0.2481508497999828,0.06319144992565368
975,0,2,1,eff_sym_infec,0.5033701291861435,0.4196431054204658,0.6044087425457214,0.04756226019233392
975,0,2,1,eff_n_infec,0.49670070776697717,0.44735994629396214,0.5997834920433542,0.03787149907887048
975,0,2,1,eff_n_sym,0.6902417592881761,0.6199821793396414,0.8208776345093274,0.05225667847616694
975,0,2,1,eff_n_asym,0.46636480745231007,0.3845295253899227,0.6076557185991667,0.05551882334603453
976,0,2,1,i_p,0.000978046875000001,0.0009419414062500004,0.0010135175781250015,1.8428644296266767e-5
976,0,2,1,i_m,0.0005311718749999999,0.0004869531250000006,0.0005757070312499994,2.2140771667221094e-5
976,0,2,1,s_p,0.0005311718750000001,0.0004914648437500005,0.0005759414062500006,2.1980499500153407e-5
976,0,2,1,s_m,0.00018226562499999984,0.0001524882812499997,0.00021391992187500013,1.6157713377344005e-5
976,0,2,1,a_p,0.000446875,0.00040195117187499964,0.00048391015624999975,2.1344139500924624e-5
976,0,2,1,a_m,0.00034890625000000004,0.0003137480468750001,0.0003916523437500001,1.9757436469507584e-5
976,0,2,1,s_i_p,0.543094496365524,0.5055904589646023,0.5851172045373267,0.020040189631354604
976,0,2,1,s_i_m,0.3431386968671862,0.2920600577548951,0.3916299991944914,0.026158673162213257
976,0,2,1,a_i_p,0.45690550363447513,0.4148827954626723,0.4944095410353973,0.020040189631354597
976,0,2,1,a_i_m,0.6568613031328139,0.6083700008055114,0.7079399422451055,0.026158673162213097
976,0,2,1,n_i_p,0.7022126367920762,0.6779942132805328,0.7405931841594757,0.01599505675583683
976,0,2,1,n_i_m,0.3878511545815571,0.3400283381245965,0.4406841618210896,0.025476578621911945
976,0,2,1,n_s_p,0.840858949845566,0.8112270570544935,0.8679066248509848,0.014239358380220892
976,0,2,1,n_s_m,0.583369052721816,0.516033631746655,0.6701001687450031,0.03937437440125442
976,0,2,1,n_a_p,0.5374125874125889,0.4945990018373582,0.6058195419661988,0.0280005384299775
976,0,2,1,n_a_m,0.2857142857142851,0.22834519737486186,0.34820177061410806,0.029434530982386183
976,0,2,1,rmti_p,1.7693414189617664,1.661497177175542,1.8743342260280222,0.05614793083937981
976,0,2,1,rmti_m,2.915027344577064,2.81634464036583,3.014670836698088,0.051101880312758856
976,0,2,1,pcrdur_p,1.543195730520181,1.4569288307752755,1.6380189054161014,0.04602580130327112
976,0,2,1,pcrdur_m,1.2340237264293876,1.1140172523547434,1.3435963686108632,0.05818697438947288
976,0,2,1,pcrdetect_p,0.7485944952665151,0.7216541951003769,0.7780116906775281,0.014371051971563754
976,0,2,1,pcrdetect_m,0.7143548777611273,0.6723615132161546,0.7477479995520201,0.019755547390243794
976,0,2,1,pe_infec,0.45690550363447635,0.4039805477245273,0.5039546647945865,0.024978803227734155
976,0,2,1,pe_sym,0.656861303132814,0.5913343283765041,0.7207769066314611,0.03350399476987093
976,0,2,1,pe_asym,0.21923076923076912,0.07829319401385505,0.31390210871811325,0.05746349834821329
976,0,2,1,eff_sym_infec,0.6318213481512439,0.5249033425359558,0.7280777021615139,0.052585653832083155
976,0,2,1,eff_n_infec,0.5523272215000014,0.47458006296206817,0.6283211692032603,0.03728774393598266
976,0,2,1,eff_n_sym,0.6937775388237931,0.6079065660594332,0.7950196281343771,0.04756086303706899
976,0,2,1,eff_n_asym,0.5316479226693904,0.40960412791180495,0.644261264145936,0.05987783083590434
977,0,2,1,i_p,0.0009767968750000009,0.0009333554687500002,0.0010051621093749995,1.8489629115194183e-5
977,0,2,1,i_m,0.0005103124999999998,0.0004651562500000005,0.0005514199218750001,2.208887928825299e-5
977,0,2,1,s_p,0.0005504687500000001,0.0005027968750000002,0.0005818027343749996,2.089956728634019e-5
977,0,2,1,s_m,0.00014609374999999947,0.0001224082031249996,0.00017531445312499988,1.4065182218126547e-5
977,0,2,1,a_p,0.0004263281249999999,0.0003866308593750004,0.00046820312499999933,2.051138026502314e-5
977,0,2,1,a_m,0.0003642187499999996,0.00032245898437500005,0.0004021132812500002,2.034959555175916e-5
977,0,2,1,s_i_p,0.5635447492601772,0.5206143724629613,0.5955932213529405,0.019148544688945834
977,0,2,1,s_i_m,0.28628291488058694,0.24443598864901708,0.3401928576674117,0.024838425194867623
977,0,2,1,a_i_p,0.436455250739822,0.40440677864705893,0.4793856275370374,0.01914854468894586
977,0,2,1,a_i_m,0.7137170851194116,0.6598071423325887,0.7555640113509821,0.024838425194867512
977,0,2,1,n_i_p,0.7067103895065177,0.6765932946463593,0.7361515568205402,0.015316198400063949
977,0,2,1,n_i_m,0.38854868340477694,0.3417830737316724,0.4448531826570467,0.02504948195294065
977,0,2,1,n_s_p,0.854811240420097,0.8251798862519536,0.8786035945202999,0.013480840949681093
977,0,2,1,n_s_m,0.6053475935828889,0.5153531539842661,0.6774242194932099,0.04150415243419579
977,0,2,1,n_a_p,0.515484698552319,0.4679982422620805,0.5752670157379944,0.027902158950765796
977,0,2,1,n_a_m,0.30158730158730096,0.25340167608764785,0.36616131559136295,0.02920272845006633
977,0,2,1,rmti_p,1.8045109716735388,1.7109596716166942,1.9189866745456094,0.05445005219657745
