seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
737,0,1,1,rmti_m,2.9923026577652023,2.890709384162007,3.0853914770037267,0.05009484362802265
737,0,1,1,pcrdur_p,1.6125742379240302,1.5231790018760356,1.7002105573134318,0.0449493905431828
737,0,1,1,pcrdur_m,1.1632185132275241,1.0811100411171735,1.2796812807413624,0.05209802740069992
737,0,1,1,pcrdetect_p,0.7738964996615443,0.7510218621158095,0.8029998452531891,0.01280464938431061
737,0,1,1,pcrdetect_m,0.6839349046170076,0.6625769239441115,0.7331109437871156,0.018237124347324704
737,0,1,1,pe_infec,0.494031513608149,0.44743301947501735,0.5397975572802876,0.024120240395078315
737,0,1,1,pe_sym,0.7237206589881907,0.6570010260971554,0.7702752903359368,0.02977310007456528
737,0,1,1,pe_asym,0.2179779218503589,0.11058754374373193,0.3330017006802723,0.05676574637959365
737,0,1,1,eff_sym_infec,0.5460406101217987,0.4673724663917271,0.6657446287960119,0.05099998101959846
737,0,1,1,eff_n_infec,0.5081503968977742,0.45827657705550584,0.5999141875079371,0.03715910527195317
737,0,1,1,eff_n_sym,0.6845882911503964,0.5858783674050839,0.7971948059227356,0.05447001635957613
737,0,1,1,eff_n_asym,0.48167294403010275,0.4007766315732588,0.6274096135908614,0.0564366626285077
738,0,1,1,i_p,0.7938124999999998,0.7663078124999999,0.8227515624999998,0.013919483961289393
738,0,1,1,i_m,0.41599999999999987,0.3728046875000001,0.4463187500000001,0.01855639746141803
738,0,1,1,s_p,0.43125,0.4033,0.46712656250000006,0.016768498879735173
738,0,1,1,s_m,0.1206875,0.09868437499999998,0.14556406249999995,0.011850731523675663
738,0,1,1,a_p,0.36256249999999995,0.32861406249999997,0.3931265625,0.015948871901086317
738,0,1,1,a_m,0.2953125,0.256115625,0.32119374999999994,0.016795728631004384
738,0,1,1,s_i_p,0.5432643098968587,0.5099576213127628,0.5824226264225726,0.018584651058756924
738,0,1,1,s_i_m,0.29011418269230776,0.24660842280280226,0.3465249052358316,0.025758788674347704
738,0,1,1,a_i_p,0.4567356901031415,0.41757737357742725,0.4900423786872378,0.018584651058756934
738,0,1,1,a_i_m,0.7098858173076924,0.6534750947641681,0.753391577197198,0.02575878867434769
738,0,1,1,n_i_p,0.7104165026375876,0.6761886137069735,0.7346365836270567,0.01460050511768465
738,0,1,1,n_i_m,0.3993389423076925,0.35300957212040246,0.45461261997252794,0.026155874337236967
738,0,1,1,n_s_p,0.8307246376811593,0.8013735156963034,0.8552845923203433,0.014116482754439835
738,0,1,1,n_s_m,0.6017607457276021,0.5134099691442787,0.6694000542824226,0.041955850865970035
738,0,1,1,n_a_p,0.567315980003448,0.5042798893904412,0.6060100520816829,0.02589747796378476
738,0,1,1,n_a_m,0.3166137566137565,0.2604488896100231,0.3844886355662217,0.0312818585658563
738,0,1,1,rmti_p,1.7437432411912648,1.6516715604948233,1.8585616176020798,0.05236214114910464
738,0,1,1,rmti_m,2.960829610117102,2.8749222181303358,3.0802478940991236,0.05117658790995865
738,0,1,1,pcrdur_p,1.600464422372566,1.5130370717656727,1.6817248133150513,0.0434112617475373
738,0,1,1,pcrdur_m,1.1829860929636384,1.0786662396840463,1.2728642571641224,0.04866053861260885
738,0,1,1,pcrdetect_p,0.7723148555735633,0.7525260105968915,0.7996937713488085,0.012181455553311711
738,0,1,1,pcrdetect_m,0.7115064692252191,0.6883334719100347,0.7567880575154013,0.017300175789140445
738,0,1,1,pe_infec,0.4759467758444217,0.43585173474543215,0.5347152219429934,0.024857931162656634
738,0,1,1,pe_sym,0.7201449275362319,0.6607466401791664,0.7757842619391154,0.02910001210662727
738,0,1,1,pe_asym,0.1854852611618686,0.07461441112544971,0.30662528891531093,0.05820426353834803
738,0,1,1,eff_sym_infec,0.5340203238224637,0.44739488538104605,0.6465730752250444,0.049882767953989125
738,0,1,1,eff_n_infec,0.5621194620691569,0.4940221360248766,0.650027782665836,0.03816801561528771
738,0,1,1,eff_n_sym,0.7243805208514401,0.6207292982228854,0.8144598482759351,0.0510337082275303
738,0,1,1,eff_n_asym,0.5580906721714982,0.4660879984483893,0.7147642278197616,0.06257068826541004
739,0,1,1,i_p,0.7855625,0.7519953125,0.8068828125000002,0.014087050347165564
739,0,1,1,i_m,0.37293750000000003,0.3398062500000001,0.4048875,0.016764520783210144
739,0,1,1,s_p,0.40981249999999997,0.3739953124999999,0.44057031249999995,0.017308403923346514
739,0,1,1,s_m,0.11493749999999998,0.09274531249999993,0.13625156249999998,0.011169743605790346
739,0,1,1,a_p,0.37575,0.34224374999999996,0.40656406250000016,0.01649613703756617
739,0,1,1,a_m,0.2579999999999999,0.22918750000000007,0.28831406249999997,0.014764883827744485
739,0,1,1,s_i_p,0.5216803246081628,0.4841558866001901,0.5590363947137786,0.01964591245258479
739,0,1,1,s_i_m,0.3081950729009552,0.2553725580570685,0.35900122443718824,0.026004776635937824
739,0,1,1,a_i_p,0.47831967539183695,0.4409636052862218,0.5158441133998097,0.019645912452584763
739,0,1,1,a_i_m,0.6918049270990444,0.640998775562811,0.7446274419429315,0.0260047766359378
739,0,1,1,n_i_p,0.7177181955605061,0.678759735607099,0.7412669875122544,0.015823207669618488
739,0,1,1,n_i_m,0.36098541980894916,0.3108381589010617,0.41424188500491277,0.025706059755757654
739,0,1,1,n_s_p,0.8400183010523106,0.8053974104581674,0.8617354494864409,0.01418214925225143
739,0,1,1,n_s_m,0.5383360522022836,0.45802045209001596,0.6301315686411396,0.044657062800952586
739,0,1,1,n_a_p,0.5843313373253491,0.5242331840103797,0.6284573421161808,0.02710319663953737
739,0,1,1,n_a_m,0.28197674418604657,0.22746596998999485,0.3444217206986783,0.030128980922541314
739,0,1,1,rmti_p,1.7623619337953367,1.6875727198445665,1.8931033683240266,0.05415029745838071
739,0,1,1,rmti_m,3.069775587522341,2.980192872149333,3.1580068526781884,0.04614875574984469
739,0,1,1,pcrdur_p,1.5954783861571935,1.5040346895090775,1.6736369983490742,0.04349597770739654
739,0,1,1,pcrdur_m,1.1298111284387113,1.0245359803840572,1.2401197502218828,0.05249378015792943
739,0,1,1,pcrdetect_p,0.7628841256460259,0.743462581128291,0.7933139965377061,0.012697185070395417
739,0,1,1,pcrdetect_m,0.6956151418026417,0.6657519153589468,0.7394959335803086,0.019003820728006326
739,0,1,1,pe_infec,0.5252605616994193,0.47910776057747284,0.5647986189535112,0.022616197233805164
739,0,1,1,pe_sym,0.7195363733414671,0.6593250146678238,0.7757747365689274,0.02919078427071433
739,0,1,1,pe_asym,0.31337325349301415,0.21104672483124404,0.4036555801986832,0.04855231504319383
739,0,1,1,eff_sym_infec,0.5907738098661136,0.4831122854552992,0.6961086578396083,0.05334132337685036
739,0,1,1,eff_n_infec,0.5029626140758986,0.43669220848824153,0.5829779694141962,0.03770850419378515
739,0,1,1,eff_n_sym,0.6408622901761754,0.5408093237970845,0.7601588628734991,0.05525309953639239
739,0,1,1,eff_n_asym,0.4825631044823548,0.389637355135354,0.6087510959764738,0.056632239114534445
740,0,1,1,i_p,0.7816249999999997,0.74805625,0.8066265624999999,0.01475001610454917
740,0,1,1,i_m,0.4018749999999999,0.3675578125000001,0.43825781250000007,0.01773594586187776
740,0,1,1,s_p,0.42412500000000003,0.3938125,0.45937968750000013,0.017370848043107647
740,0,1,1,s_m,0.11549999999999995,0.09474843749999998,0.1390078125,0.01132354204376515
740,0,1,1,a_p,0.35749999999999993,0.32030000000000003,0.3815640624999999,0.01559231218408998
740,0,1,1,a_m,0.28637499999999994,0.255,0.31637812500000007,0.015515932977822063
740,0,1,1,s_i_p,0.5426195426195429,0.511453864891039,0.5858590029792031,0.018892263976954968
740,0,1,1,s_i_m,0.28740279937791596,0.24245185790071827,0.3395825749352994,0.02449976022914091
740,0,1,1,a_i_p,0.4573804573804575,0.41414099702079654,0.4885461351089618,0.018892263976954957
740,0,1,1,a_i_m,0.712597200622084,0.6604174250647007,0.757548142099282,0.0244997602291409
740,0,1,1,n_i_p,0.6951863105709263,0.6593423613066957,0.7202145256722061,0.015987124345461727
740,0,1,1,n_i_m,0.3861586314152412,0.3404414008193712,0.4399297540540805,0.02579809215877722
740,0,1,1,n_s_p,0.835838491010905,0.7971857670407307,0.8548655788308666,0.01441275694582423
740,0,1,1,n_s_m,0.5714285714285714,0.4855835649018018,0.6529755428887851,0.0425101345557364
740,0,1,1,n_a_p,0.5283216783216784,0.4650742683610763,0.5762197218362163,0.028240253574350716
740,0,1,1,n_a_m,0.31143605412483627,0.2603168972907982,0.38306343430145545,0.030726492519932383
740,0,1,1,rmti_p,1.7574478380169845,1.6754973422922435,1.8962093430772722,0.054975325098969574
740,0,1,1,rmti_m,2.982182078684784,2.882366161002227,3.0757297559652303,0.05048251696431808
740,0,1,1,pcrdur_p,1.5927977461927745,1.5060770689255312,1.680194460828488,0.04369875206516048
740,0,1,1,pcrdur_m,1.1664812308858645,1.0636205299105703,1.268065863982359,0.052975643546444955
740,0,1,1,pcrdetect_p,0.7563754087007765,0.7409614887900361,0.7898018868350272,0.012348270861917194
740,0,1,1,pcrdetect_m,0.678786480268098,0.6529450612321706,0.7259397199588606,0.018685561669769233
740,0,1,1,pe_infec,0.4858467935391011,0.4321143386858213,0.5302321037714456,0.0252279011139579
740,0,1,1,pe_sym,0.7276746242263485,0.6655000385981165,0.7800720590340398,0.02934558877290744
740,0,1,1,pe_asym,0.19895104895104898,0.07075816792749917,0.2903712537646642,0.056174905767446624
740,0,1,1,eff_sym_infec,0.5296580325700287,0.43858182068533835,0.6261366980790068,0.0479279638080666
740,0,1,1,eff_n_infec,0.5554750223693357,0.4874811407834979,0.6449369830403153,0.0395120391979931
740,0,1,1,eff_n_sym,0.6836590771710657,0.5809758066388784,0.7927745702812119,0.05280839024354424
740,0,1,1,eff_n_asym,0.5894818761065729,0.4861715270856306,0.7620174730776008,0.06749920570378816
741,0,1,1,i_p,0.8155625000000001,0.7863687499999998,0.8372531249999999,0.012937151589989052
741,0,1,1,i_m,0.42612500000000003,0.3929765625000001,0.46006718750000014,0.017526407065239925
741,0,1,1,s_p,0.43699999999999994,0.40143281249999996,0.4695781249999999,0.01724085320005773
741,0,1,1,s_m,0.11606249999999996,0.09668437499999995,0.14012968749999996,0.011530226507181066
741,0,1,1,a_p,0.37856249999999997,0.3415578125,0.40543906250000006,0.016413083784451027
741,0,1,1,a_m,0.31006249999999996,0.277984375,0.3420125,0.016305267166116987
741,0,1,1,s_i_p,0.5358265001149513,0.5001552110427987,0.5750269680632875,0.019119809695155053
741,0,1,1,s_i_m,0.2723672631270166,0.23066686687633253,0.3234529893052984,0.024361530417734423
741,0,1,1,a_i_p,0.4641734998850486,0.42497303193671243,0.49984478895720136,0.019119809695155025
741,0,1,1,a_i_m,0.727632736872983,0.6765470106947015,0.7693331331236676,0.02436153041773443
741,0,1,1,n_i_p,0.7012797915549085,0.6567395544951175,0.7182462591202825,0.015508994864684498
741,0,1,1,n_i_m,0.4146377236726312,0.3615635166557456,0.4620832645015111,0.025276440770195488
741,0,1,1,n_s_p,0.8192219679633869,0.7820689364067097,0.8414008073475282,0.01496818596240719
741,0,1,1,n_s_m,0.6898222940226172,0.5930642807772063,0.7513270575621174,0.039339157410049
741,0,1,1,n_a_p,0.5651312530955918,0.49211846923188196,0.5949233782503751,0.02617567632481944
741,0,1,1,n_a_m,0.3116307196129811,0.25344863370014625,0.3696511955989732,0.028702120161933686
741,0,1,1,rmti_p,1.6303686284586751,1.569657781310088,1.7687242879003708,0.05116695944252645
741,0,1,1,rmti_m,2.92740385907246,2.8311578843139666,3.0208493141486645,0.04931205392512979
741,0,1,1,pcrdur_p,1.5890732504265108,1.4731403431390375,1.6494924031876064,0.044979114263236385
741,0,1,1,pcrdur_m,1.1284804292021025,1.0212240759492641,1.2167500809408263,0.04981339292470077
741,0,1,1,pcrdetect_p,0.7454112578973745,0.7230373623202884,0.7753932098909221,0.013321507811220398
741,0,1,1,pcrdetect_m,0.6743549748862249,0.6408349154317904,0.7115251284305972,0.01836665937145572
741,0,1,1,pe_infec,0.4775078550080466,0.4279006713164152,0.5187633844539306,0.023044488741827372
741,0,1,1,pe_sym,0.7344107551487415,0.6740229738255022,0.7822861037648383,0.028035627237649838
741,0,1,1,pe_asym,0.18094766385999672,0.05430864382210189,0.27182355436171274,0.05695301591756418
741,0,1,1,eff_sym_infec,0.5083124165538386,0.41953897027452997,0.6039901465544383,0.048164898745631894
741,0,1,1,eff_n_infec,0.5912586226865002,0.5245852822608845,0.6750475230855263,0.03945546507349477
741,0,1,1,eff_n_sym,0.8420456494074963,0.7249311747475472,0.9292925917756415,0.05096065228386576
741,0,1,1,eff_n_asym,0.5514306949155205,0.4601830041661371,0.6957795955620234,0.0595862992763825
742,0,1,1,i_p,0.8155,0.7874875000000003,0.8368968750000001,0.013117369260404826
742,0,1,1,i_m,0.4254999999999998,0.3925234374999999,0.4634999999999998,0.01770009226175583
742,0,1,1,s_p,0.40499999999999986,0.3766875000000002,0.44587499999999997,0.017499536288074633
742,0,1,1,s_m,0.11618749999999999,0.09618749999999997,0.1398765625,0.010992214042968849
742,0,1,1,a_p,0.4104999999999999,0.36968437499999995,0.43675624999999996,0.01702316160767336
742,0,1,1,a_m,0.30931250000000005,0.2793734375,0.3415078125000001,0.015815298842768673
742,0,1,1,s_i_p,0.4966278356836295,0.46534070067287375,0.5440394254791336,0.019635789889135252
742,0,1,1,s_i_m,0.27306110458284377,0.23008092380665776,0.31939241054052153,0.022717189163014816
742,0,1,1,a_i_p,0.5033721643163702,0.45596057452086636,0.534659299327126,0.019635789889135263
742,0,1,1,a_i_m,0.7269388954171566,0.6806075894594781,0.7699190761933423,0.022717189163014816
742,0,1,1,n_i_p,0.7384273451870018,0.6994522599282967,0.7565192425513501,0.014409554355711889
742,0,1,1,n_i_m,0.3537015276145713,0.29848910965323344,0.3962647768163002,0.024334945486933865
742,0,1,1,n_s_p,0.8458333333333339,0.8062839871004867,0.8632868109528683,0.01476610539062305
742,0,1,1,n_s_m,0.5793437331898869,0.47104098242651027,0.6399715612028264,0.0445065231516332
742,0,1,1,n_a_p,0.632460414129111,0.5706753143332366,0.6640349667582717,0.024196604917732945
742,0,1,1,n_a_m,0.26894322085269745,0.2164074608763201,0.32526671555331893,0.027623366696136555
742,0,1,1,rmti_p,1.5954997833534557,1.5335540206172857,1.7290782871422556,0.050907151134151896
742,0,1,1,rmti_m,2.9170096334356237,2.802764566604047,3.0086009047953115,0.05086976459285605
742,0,1,1,pcrdur_p,1.5881566472878723,1.4897030757612189,1.6611269197622238,0.045116047580318154
742,0,1,1,pcrdur_m,1.1525947657301885,1.0454680511640335,1.242197613956491,0.04977047923953351
742,0,1,1,pcrdetect_p,0.7420099590543188,0.7232309180457969,0.7755458571542996,0.01343492393019753
742,0,1,1,pcrdetect_m,0.6858932248307249,0.6530591944513818,0.7237158283990316,0.017793013507645637
742,0,1,1,pe_infec,0.4782342121397918,0.4291011388176802,0.5200260521042085,0.023262215233734573
742,0,1,1,pe_sym,0.7131172839506172,0.6558072124541126,0.7679011853420777,0.02936627274827941
742,0,1,1,pe_asym,0.2464981729598048,0.12539992750924966,0.3227675196620793,0.04898390742291037
742,0,1,1,eff_sym_infec,0.5498304463884177,0.4517948001738948,0.642134986841242,0.04882103323472746
742,0,1,1,eff_n_infec,0.4789929976455554,0.41284264963987144,0.5466767081569288,0.03415046469694716
742,0,1,1,eff_n_sym,0.6849384037712943,0.5599910517967004,0.7686219466169171,0.05418774652953474
742,0,1,1,eff_n_asym,0.4252332870872692,0.34735926570465964,0.5335265626810327,0.047298692523584346
743,0,1,1,i_p,0.7986875000000001,0.773496875,0.8236984375,0.013135784003247535
743,0,1,1,i_m,0.4093749999999999,0.37174999999999997,0.44144218749999997,0.017676961689836828
743,0,1,1,s_p,0.40349999999999997,0.3703671875,0.43638593749999993,0.01701767044265444
743,0,1,1,s_m,0.12712499999999996,0.10599531249999998,0.15200625,0.011789739220376275
743,0,1,1,a_p,0.39518750000000014,0.3642453125,0.42581718749999997,0.016030121679112136
743,0,1,1,a_m,0.28225,0.249490625,0.30856406250000007,0.015158136274296852
743,0,1,1,s_i_p,0.5052038500665152,0.46692691030339417,0.5404846522461176,0.019003223806711385
743,0,1,1,s_i_m,0.3105343511450382,0.269270272063119,0.36161881353039754,0.02456385979452389
743,0,1,1,a_i_p,0.49479614993348475,0.4595153477538822,0.5330730896966057,0.019003223806711385
743,0,1,1,a_i_m,0.6894656488549621,0.6383811864696022,0.7307297279368808,0.02456385979452388
743,0,1,1,n_i_p,0.7178182956412865,0.677227078830762,0.737882112590799,0.015569714120412784
743,0,1,1,n_i_m,0.37389312977099254,0.33448813015102397,0.4353427452767005,0.025228106757758474
743,0,1,1,n_s_p,0.8464993804213137,0.808985243114964,0.8668171706309402,0.014255822246865777
743,0,1,1,n_s_m,0.555063913470993,0.472185672917225,0.6355089379823571,0.040944302638593756
743,0,1,1,n_a_p,0.5864304918551319,0.5228195722114707,0.6220456382349221,0.025734313490554477
743,0,1,1,n_a_m,0.2922940655447297,0.24631501387124258,0.3597844451691467,0.029328462195126432
743,0,1,1,rmti_p,1.6920490132121293,1.614382224613754,1.8068019386171172,0.050069250266808
743,0,1,1,rmti_m,2.9678469070734486,2.872975356672247,3.0695137732927495,0.05019675201168794
743,0,1,1,pcrdur_p,1.6232666850801336,1.5184541654948898,1.6918824447007959,0.043572156455978825
743,0,1,1,pcrdur_m,1.2350356671627034,1.1445206923859101,1.3521194510644856,0.054119940445485994
743,0,1,1,pcrdetect_p,0.7611183049943694,0.7366403495200299,0.7864092699077778,0.012718809841365478
743,0,1,1,pcrdetect_m,0.7151580988455987,0.6893896371857312,0.7620905678522865,0.018134405721338297
743,0,1,1,pe_infec,0.4874403317943503,0.44256940859282073,0.5364118262653772,0.023522175637790837
743,0,1,1,pe_sym,0.6849442379182157,0.6126921263014082,0.7401466469029939,0.03221979773266817
743,0,1,1,pe_asym,0.2857820654752493,0.2002241611318779,0.3832222201886959,0.04696523796598642
743,0,1,1,eff_sym_infec,0.6146713868157441,0.5268374076477026,0.7348731541012574,0.05359710564172415
743,0,1,1,eff_n_infec,0.5208743383128217,0.47134864245388575,0.6150013498230759,0.037191375698374246
743,0,1,1,eff_n_sym,0.6557168573410302,0.5593895742475777,0.7628619305251894,0.049844372412811686
743,0,1,1,eff_n_asym,0.4984291737970136,0.42163579859708905,0.6386112707935981,0.05505009149982325
744,0,1,1,i_p,0.79425,0.765796875,0.8224406249999999,0.01420912671258435
744,0,1,1,i_m,0.35481250000000003,0.32441874999999987,0.39199999999999996,0.01766482965217139
744,0,1,1,s_p,0.45624999999999993,0.42505312500000003,0.49337656250000006,0.01753035574360935
744,0,1,1,s_m,0.12118749999999996,0.09949843749999997,0.145815625,0.011709261031477536
744,0,1,1,a_p,0.33800000000000013,0.30405468750000003,0.36837656249999984,0.01659054281192716
744,0,1,1,a_m,0.233625,0.20655624999999994,0.2645640624999999,0.014991175523943523
744,0,1,1,s_i_p,0.5744412968209002,0.539512391371144,0.6149154084424848,0.019475249172868116
744,0,1,1,s_i_m,0.34155363748458684,0.2896028054164997,0.39568662742629407,0.027568233565488803
744,0,1,1,a_i_p,0.42555870317909994,0.38508459155751507,0.46048760862885574,0.019475249172868095
744,0,1,1,a_i_m,0.658446362515413,0.6043133725737059,0.7103971945835,0.02756823356548881
744,0,1,1,n_i_p,0.7142744727730564,0.6786029143701231,0.7379575894612889,0.015085385842028289
744,0,1,1,n_i_m,0.3706182843050907,0.3192040345559422,0.4243932157063268,0.02709953452847822
